314,72.7268
315,73.0486
316,73.2095
317,73.6922
318,74.014
319,74.1749
320,74.8185
321,75.3012
322,75.7839
323,76.7493
324,77.7147
325,78.841
326,79.9673
327,80.9327
328,82.059
329,83.1853
330,84.3116
331,85.4379
332,86.5642
333,87.6905
334,88.8168
335,89.7822
336,90.7476
337,91.5521
338,91.713
339,91.8739
340,92.1957
341,92.6784
342,93.0002
343,93.322
344,93.4829
345,93.9656
346,94.4483
347,94.6092
348,94.7701
349,94.931
350,94.931
351,94.7701
352,94.6092
353,94.2874
354,93.9656
355,93.6438
356,93.4829
357,93.322
358,93.1611
359,92.6784
360,92.3566
361,92.0348
362,91.8739
363,91.713
364,91.713
365,91.5521
366,91.5521
367,91.5521
368,91.713
369,91.713
370,91.713
371,91.713
372,91.713
373,91.713
374,91.713
375,91.713
376,91.713
377,91.5521
378,91.3912
379,90.9085
380,90.4258
381,90.104
382,90.104
383,90.104
384,90.2649
385,90.7476
386,91.2303
387,91.5521
388,91.8739
389,92.1957
390,92.3566
391,92.3566
392,92.0348
393,91.713
394,91.5521
395,91.0694
396,90.5867
397,90.2649
398,90.7476
399,91.2303
400,91.8739
401,92.5175
402,93.0002
403,93.322
404,93.322
405,93.322
406,93.322
407,93.322
408,93.322
409,93.1611
410,93.0002
411,92.8393
412,92.8393
413,93.0002
414,93.1611
415,93.322
416,93.4829
417,93.9656
418,94.7701
419,95.0919
420,95.5746
421,96.2182
422,96.3791
423,96.3791
424,96.2182
425,95.8964
426,95.5746
427,95.2528
428,95.0919
429,94.931
430,94.7701
431,94.4483
432,94.2874
433,94.1265
434,93.9656
435,93.9656
436,93.8047
437,93.6438
438,93.4829
439,93.322
440,93.1611
441,93.1611
442,93.1611
443,93.1611
444,93.1611
445,93.322
446,93.4829
447,93.4829
448,93.6438
449,93.6438
450,93.6438
451,93.4829
452,93.322
453,93.322
454,93.322
455,93.322
456,93.322
457,93.322
458,93.1611
459,93.1611
460,93.322
461,93.4829
462,93.4829
463,93.6438
464,93.8047
465,93.8047
466,93.8047
467,93.6438
468,93.4829
469,93.322
470,93.0002
471,92.5175
472,91.8739
473,91.713
474,91.0694
475,90.2649
476,90.104
477,89.7822
478,89.2995
479,88.8168
480,88.6559
481,88.495
482,88.3341
483,88.3341
484,88.3341
485,88.3341
486,88.3341
487,88.3341
488,88.495
489,88.495
490,88.495
491,88.495
492,88.495
493,88.495
494,88.6559
495,88.6559
496,88.495
497,88.3341
498,88.3341
499,88.1732
500,88.0123
501,87.8514
502,87.5296
503,87.3687
504,87.3687
505,87.2078
506,87.0469
507,87.0469
508,87.0469
509,86.886
510,86.886
511,86.886
512,86.886
513,86.886
514,86.886
515,86.886
516,86.886
517,87.0469
518,87.2078
519,87.6905
520,88.1732
521,88.3341
522,88.495
523,88.6559
524,88.8168
525,88.8168
526,88.9777
527,89.1386
528,89.2995
529,89.4604
530,89.6213
531,89.7822
532,89.9431
533,90.104
534,90.104
535,90.104
536,90.104
537,90.104
538,90.104
539,90.104
540,90.104
541,90.104
542,90.104
543,90.104
544,90.104
545,90.104
546,90.104
547,89.9431
548,89.9431
549,89.9431
550,89.7822
551,89.4604
552,89.1386
553,88.8168
554,88.6559
555,88.495
556,88.3341
557,87.8514
558,87.5296
559,87.2078
560,87.0469
561,86.5642
562,85.9206
563,85.7597
564,85.4379
565,85.1161
566,84.6334
567,84.3116
568,83.9898
569,83.8289
570,83.668
571,83.668
572,83.668
573,83.668
574,83.8289
575,83.668
576,83.668
577,83.5071
578,83.0244
579,82.7026
580,82.2199
581,81.5763
582,80.9327
583,80.1282
584,79.3237
585,78.3583
586,77.5538
587,77.3929
588,77.232
589,77.232
590,77.3929
591,77.8756
592,78.6801
593,78.841
594,79.0019
595,79.0019
596,78.841
597,78.841
598,78.6801
599,78.1974
600,77.7147
601,77.232
602,77.0711
603,76.9102
604,76.7493
605,77.0711
606,77.7147
607,78.841
608,79.0019
609,78.841
610,78.6801
611,77.232
612,75.7839
613,74.3358
614,74.1749
615,74.1749
616,74.3358
617,75.4621
618,76.9102
619,78.841
620,79.9673
621,81.4154
622,82.8635
623,83.9898
624,84.7943
625,85.277
626,86.2424
627,86.886
628,87.0469
629,87.5296
630,88.0123
631,88.6559
632,89.1386
633,89.1386
634,88.495
635,87.6905
636,86.2424
637,84.4725
638,80.7718
639,77.5538
640,74.8185
641,74.3358
642,74.014
643,74.014
644,74.4967
645,75.3012
646,76.4275
647,77.5538
648,78.5192
649,79.6455
650,80.7718
651,81.5763
652,82.2199
653,83.1853
654,83.9898
655,84.4725
656,83.8289
657,83.0244
658,82.2199
659,82.059
660,82.059
661,82.2199
662,82.7026
663,83.1853
664,83.668
665,83.9898
666,84.4725
667,84.9552
668,84.7943
669,84.6334
670,84.1507
671,84.1507
672,84.3116
673,84.4725
674,84.7943
675,84.7943
676,84.3116
677,83.8289
678,83.1853
679,82.2199
680,81.2545
681,80.6109
682,80.1282
683,79.9673
684,79.8064
685,79.6455
686,79.6455
687,79.9673
688,80.45
689,80.7718
690,81.4154
691,82.2199
692,83.0244
693,83.5071
694,83.668
695,83.8289
696,84.3116
697,85.1161
698,85.7597
699,86.4033
700,87.2078
701,78.0365
702,78.5192
703,79.0019
704,79.1628
705,79.0019
706,79.0019
707,78.841
708,78.841
709,79.0019
710,79.1628
711,79.3237
712,79.4846
713,79.6455
714,79.6455
715,79.6455
716,79.4846
717,79.0019
718,78.6801
719,78.1974
720,77.8756
721,77.3929
722,76.7493
723,76.2666
724,76.1057
725,76.4275
726,76.9102
727,77.0711
728,77.232
729,77.0711
730,77.0711
731,77.0711
732,77.232
733,77.232
734,77.232
735,77.0711
736,76.1057
737,74.014
738,69.6697
739,66.2908
740,63.5555
741,63.0728
742,62.751
743,62.751
744,62.9119
745,63.5555
746,64.5209
747,65.969
748,67.578
749,69.3479
750,70.3133
751,70.9569
752,71.2787
753,71.4396
754,71.7614
755,71.9223
756,72.2441
757,72.7268
758,73.5313
759,73.8531
760,74.4967
761,75.3012
762,75.4621
763,75.623
764,75.7839
765,76.5884
766,77.0711
767,77.232
768,77.232
769,77.0711
770,76.9102
771,76.1057
772,75.1403
773,74.3358
774,73.8531
775,73.5313
776,73.2095
777,73.0486
778,72.8877
779,72.405
780,70.796
781,69.3479
782,67.8998
783,66.7735
784,66.7735
785,67.7389
786,69.0261
787,69.9915
788,70.6351
789,70.1524
790,69.6697
791,69.187
792,69.3479
793,69.8306
794,70.6351
795,71.2787
796,71.7614
797,72.2441
798,72.0832
799,71.4396
800,70.6351
801,69.8306
802,69.5088
803,69.5088
804,69.3479
805,69.187
806,69.187
807,69.3479
808,69.8306
809,70.6351
810,70.796
811,69.9915
812,68.5434
813,66.7735
814,65.4863
815,64.36
816,64.36
817,64.8427
818,65.969
819,67.578
820,68.7043
821,69.3479
822,69.5088
823,69.8306
824,70.6351
825,71.2787
826,71.9223
827,72.5659
828,73.0486
829,73.6922
830,74.8185
831,75.4621
832,75.9448
833,76.2666
834,76.1057
835,76.1057
836,75.9448
837,75.9448
838,75.9448
839,75.7839
840,75.623
841,75.623
842,75.4621
843,75.3012
844,75.4621
845,75.623
846,75.9448
847,76.4275
848,77.0711
849,77.232
850,77.232
851,77.232
852,77.232
853,77.232
854,77.3929
855,77.5538
856,77.5538
857,77.3929
858,78.1974
859,78.6801
860,79.0019
861,79.0019
862,79.0019
863,79.0019
864,79.0019
865,78.841
866,78.6801
867,77.5538
868,76.7493
869,76.4275
870,75.9448
871,75.1403
872,74.3358
873,74.014
874,73.6922
875,73.3704
876,73.0486
877,72.7268
878,72.405
879,71.9223
880,71.6005
881,71.1178
882,69.9915
883,68.8652
884,67.578
885,64.5209
886,62.1074
887,60.3375
888,57.6022
889,55.8323
890,54.706
891,53.5797
892,52.2925
893,51.0053
894,49.2354
895,47.6264
896,46.3392
897,45.6956
898,46.0174
899,47.4655
900,50.5226
901,53.7406
902,57.2804
903,60.3375
904,62.9119
905,64.6818
906,66.1299
907,67.2562
908,68.2216
909,68.8652
910,69.6697
911,70.4742
912,71.2787
913,71.9223
914,72.405
915,72.7268
916,73.0486
917,73.2095
918,73.6922
919,74.014
920,74.1749
921,74.8185
922,75.3012
923,75.7839
924,76.7493
925,77.7147
926,78.841
927,79.9673
928,80.9327
929,82.059
930,83.1853
931,84.3116
932,85.4379
933,86.5642
934,87.6905
935,88.8168
936,89.7822
937,90.7476
938,91.5521
939,91.713
940,91.8739
941,92.1957
942,92.6784
943,93.0002
944,93.322
945,93.4829
946,93.9656
947,94.4483
948,94.6092
949,94.7701
950,94.931
951,94.931
952,94.7701
953,94.6092
954,94.2874
955,93.9656
956,93.6438
957,93.4829
958,93.322
959,93.1611
960,92.6784
961,92.3566
962,92.0348
963,91.8739
964,91.713
965,91.713
966,91.5521
967,91.5521
968,91.5521
969,91.713
970,91.713
971,91.713
972,91.713
973,91.713
974,91.713
975,91.713
976,91.713
977,91.713
978,91.5521
979,91.3912
980,90.9085
981,90.4258
982,90.104
983,90.104
984,90.104
985,90.2649
986,90.7476
987,91.2303
988,91.5521
989,91.8739
990,92.1957
991,92.3566
992,92.3566
993,92.0348
994,91.713
995,91.5521
996,91.0694
997,90.5867
998,90.2649
999,90.7476
1000,91.2303
1001,91.8739
1002,92.5175
1003,93.0002
1004,93.322
1005,93.322
1006,93.322
1007,93.322
1008,93.322
1009,93.322
1010,93.1611
1011,93.0002
1012,92.8393
1013,92.8393
1014,93.0002
1015,93.1611
1016,93.322
1017,93.4829
1018,93.9656
1019,94.7701
1020,95.0919
1021,95.5746
1022,96.2182
1023,96.3791
1024,96.3791
1025,96.2182
1026,95.8964
1027,95.5746
1028,95.2528
1029,95.0919
1030,94.931
1031,94.7701
1032,94.4483
1033,94.2874
1034,94.1265
1035,93.9656
1036,93.9656
1037,93.8047
1038,93.6438
1039,93.4829
1040,93.322
1041,93.1611
1042,93.1611
1043,93.1611
1044,93.1611
1045,93.1611
1046,93.322
1047,93.4829
1048,93.4829
1049,93.6438
1050,93.6438
1051,93.6438
1052,93.4829
1053,93.322
1054,93.322
1055,93.322
1056,93.322
1057,93.322
1058,93.322
1059,93.1611
1060,93.1611
1061,93.322
1062,93.4829
1063,93.4829
1064,93.6438
1065,93.8047
1066,93.8047
1067,93.8047
1068,93.6438
1069,93.4829
1070,93.322
1071,93.0002
1072,92.5175
1073,91.8739
1074,91.713
1075,91.0694
1076,90.2649
1077,90.104
1078,89.7822
1079,89.2995
1080,88.8168
1081,88.6559
1082,88.495
1083,88.3341
1084,88.3341
1085,88.3341
1086,88.3341
1087,88.3341
1088,88.3341
1089,88.495
1090,88.495
1091,88.495
1092,88.495
1093,88.495
1094,88.495
1095,88.6559
1096,88.6559
1097,88.495
1098,88.3341
1099,88.3341
1100,88.1732
1101,88.0123
1102,87.8514
1103,87.5296
1104,87.3687
1105,87.3687
1106,87.2078
1107,87.0469
1108,87.0469
1109,87.0469
1110,86.886
1111,86.886
1112,86.886
1113,86.886
1114,86.886
1115,86.886
1116,86.886
1117,86.886
1118,87.0469
1119,87.2078
1120,87.6905
1121,88.1732
1122,88.3341
1123,88.495
1124,88.6559
1125,88.8168
1126,88.8168
1127,88.9777
1128,89.1386
1129,89.2995
1130,89.4604
1131,89.6213
1132,89.7822
1133,89.9431
1134,90.104
1135,90.104
1136,90.104
1137,90.104
1138,90.104
1139,90.104
1140,90.104
1141,90.104
1142,90.104
1143,90.104
1144,90.104
1145,90.104
1146,90.104
1147,90.104
1148,89.9431
1149,89.9431
1150,89.9431
1151,89.7822
1152,89.4604
1153,89.1386
1154,88.8168
1155,88.6559
1156,88.495
1157,88.3341
1158,87.8514
1159,87.5296
1160,87.2078
1161,87.0469
1162,86.5642
1163,85.9206
1164,85.7597
1165,85.4379
1166,85.1161
1167,84.6334
1168,84.3116
1169,83.9898
1170,83.8289
1171,83.668
1172,83.668
1173,83.668
1174,83.668
1175,83.8289
1176,83.668
1177,83.668
1178,83.5071
1179,83.0244
1180,82.7026
1181,82.2199
1182,81.5763
1183,80.9327
1184,80.1282
1185,79.3237
1186,78.3583
1187,77.5538
1188,77.3929
1189,77.232
1190,77.232
1191,77.3929
1192,77.8756
1193,78.6801
1194,78.841
1195,79.0019
1196,79.0019
1197,78.841
1198,78.841
1199,78.6801
1200,78.1974
1201,77.7147
1202,77.232
1203,77.0711
1204,76.9102
1205,76.7493
1206,77.0711
1207,77.7147
1208,78.841
1209,79.0019
1210,78.841
1211,78.6801
1212,77.232
1213,75.7839
1214,74.3358
1215,74.1749
1216,74.1749
1217,74.3358
1218,75.4621
1219,76.9102
1220,78.841
1221,79.9673
1222,81.4154
1223,82.8635
1224,83.9898
1225,84.7943
1226,85.277
1227,86.2424
1228,86.886
1229,87.0469
1230,87.5296
1231,88.0123
1232,88.6559
1233,89.1386
1234,89.1386
1235,88.495
1236,87.6905
1237,86.2424
1238,84.4725
1239,80.7718
1240,77.5538
1241,74.8185
1242,74.3358
1243,74.014
1244,74.014
1245,74.4967
1246,75.3012
1247,76.4275
1248,77.5538
1249,78.5192
1250,79.6455
1251,80.7718
1252,81.5763
1253,82.2199
1254,83.1853
1255,83.9898
1256,84.4725
1257,83.8289
1258,83.0244
1259,82.2199
1260,82.059
1261,82.059
1262,82.2199
1263,82.7026
1264,83.1853
1265,83.668
1266,83.9898
1267,84.4725
1268,84.9552
1269,84.7943
1270,84.6334
1271,84.1507
1272,84.1507
1273,84.3116
1274,84.4725
1275,84.7943
1276,84.7943
1277,84.3116
1278,83.8289
1279,83.1853
1280,82.2199
1281,81.2545
1282,80.6109
1283,80.1282
1284,79.9673
1285,79.8064
1286,79.6455
1287,79.6455
1288,79.9673
1289,80.45
1290,80.7718
1291,81.4154
1292,82.2199
1293,83.0244
1294,83.5071
1295,83.668
1296,83.8289
1297,84.3116
1298,85.1161
1299,85.7597
1300,86.4033
1301,87.2078
1302,78.0365
1303,78.5192
1304,79.0019
1305,79.1628
1306,79.0019
1307,79.0019
1308,78.841
1309,78.841
1310,79.0019
1311,79.1628
1312,79.3237
1313,79.4846
1314,79.6455
1315,79.6455
1316,79.6455
1317,79.4846
1318,79.0019
1319,78.6801
1320,78.1974
1321,77.8756
1322,77.3929
1323,76.7493
1324,76.2666
1325,76.1057
1326,76.4275
1327,76.9102
1328,77.0711
1329,77.232
1330,77.0711
1331,77.0711
1332,77.0711
1333,77.232
1334,77.232
1335,77.232
1336,77.0711
1337,76.1057
1338,74.014
1339,69.6697
1340,66.2908
1341,63.5555
1342,63.0728
1343,62.751
1344,62.751
1345,62.9119
1346,63.5555
1347,64.5209
1348,65.969
1349,67.578
1350,69.3479
1351,70.3133
1352,70.9569
1353,71.2787
1354,71.4396
1355,71.7614
1356,71.9223
1357,72.2441
1358,72.7268
1359,73.5313
1360,73.8531
1361,74.4967
1362,75.3012
1363,75.4621
1364,75.623
1365,75.7839
1366,76.5884
1367,77.0711
1368,77.232
1369,77.232
1370,77.0711
1371,76.9102
1372,76.1057
1373,75.1403
1374,74.3358
1375,73.8531
1376,73.5313
1377,73.2095
1378,73.0486
1379,72.8877
1380,72.405
1381,70.796
1382,69.3479
1383,67.8998
1384,66.7735
1385,66.7735
1386,67.7389
1387,69.0261
1388,69.9915
1389,70.6351
1390,70.1524
1391,69.6697
1392,69.187
1393,69.3479
1394,69.8306
1395,70.6351
1396,71.2787
1397,71.7614
1398,72.2441
1399,72.0832
1400,71.4396
1401,70.6351
1402,69.8306
1403,69.5088
1404,69.5088
1405,69.3479
1406,69.187
1407,69.187
1408,69.3479
1409,69.8306
1410,70.6351
1411,70.796
1412,69.9915
1413,68.5434
1414,66.7735
1415,65.4863
1416,64.36
1417,64.36
1418,64.8427
1419,65.969
1420,67.578
1421,68.7043
1422,69.3479
1423,69.5088
1424,69.8306
1425,70.6351
1426,71.2787
1427,71.9223
1428,72.5659
1429,73.0486
1430,73.6922
1431,74.8185
1432,75.4621
1433,75.9448
1434,76.2666
1435,76.1057
1436,76.1057
1437,75.9448
1438,75.9448
1439,75.9448
1440,75.7839
1441,75.623
1442,75.623
1443,75.4621
1444,75.3012
1445,75.4621
1446,75.623
1447,75.9448
1448,76.4275
1449,77.0711
1450,77.232
1451,77.232
1452,77.232
1453,77.232
1454,77.232
1455,77.3929
1456,77.5538
1457,77.5538
1458,77.3929
1459,78.1974
1460,78.6801
1461,79.0019
1462,79.0019
1463,79.0019
1464,79.0019
1465,79.0019
1466,78.841
1467,78.6801
1468,77.5538
1469,76.7493
1470,76.4275
1471,75.9448
1472,75.1403
1473,74.3358
1474,74.014
1475,73.6922
1476,73.3704
1477,73.0486
1478,72.7268
1479,72.405
1480,71.9223
1481,71.6005
1482,71.1178
1483,69.9915
1484,68.8652
1485,67.578
1486,64.5209
1487,62.1074
1488,60.3375
1489,57.6022
1490,55.8323
1491,54.706
1492,53.5797
1493,52.2925
1494,51.0053
1495,49.2354
1496,47.6264
1497,46.3392
1498,45.6956
1499,46.0174
1500,47.4655
1501,50.5226
1502,53.7406
1503,57.2804
1504,60.3375
1505,62.9119
1506,64.6818
1507,66.1299
1508,67.2562
1509,68.2216
1510,68.8652
1511,69.6697
1512,70.4742
1513,71.2787
1514,71.9223
1515,72.405
1516,72.7268
1517,73.0486
1518,73.2095
1519,73.6922
1520,74.014
1521,74.1749
1522,74.8185
1523,75.3012
1524,75.7839
1525,76.7493
1526,77.7147
1527,78.841
1528,79.9673
1529,80.9327
1530,82.059
1531,83.1853
1532,84.3116
1533,85.4379
1534,86.5642
1535,87.6905
1536,88.8168
1537,89.7822
1538,90.7476
1539,91.5521
1540,91.713
1541,91.8739
1542,92.1957
1543,92.6784
1544,93.0002
1545,93.322
1546,93.4829
1547,93.9656
1548,94.4483
1549,94.6092
1550,94.7701
1551,94.931
1552,94.931
1553,94.7701
1554,94.6092
1555,94.2874
1556,93.9656
1557,93.6438
1558,93.4829
1559,93.322
1560,93.1611
1561,92.6784
1562,92.3566
1563,92.0348
1564,91.8739
1565,91.713
1566,91.713
1567,91.5521
1568,91.5521
1569,91.5521
1570,91.713
1571,91.713
1572,91.713
1573,91.713
1574,91.713
1575,91.713
1576,91.713
1577,91.713
1578,91.713
1579,91.5521
1580,91.3912
1581,90.9085
1582,90.4258
1583,90.104
1584,90.104
1585,90.104
1586,90.2649
1587,90.7476
1588,91.2303
1589,91.5521
1590,91.8739
1591,92.1957
1592,92.3566
1593,92.3566
1594,92.0348
1595,91.713
1596,91.5521
1597,91.0694
1598,90.5867
1599,90.2649
1600,90.7476
1601,91.2303
1602,91.8739
1603,92.5175
1604,93.0002
1605,93.322
1606,93.322
1607,93.322
1608,93.322
1609,93.322
1610,93.322
1611,93.1611
1612,93.0002
1613,92.8393
1614,92.8393
1615,93.0002
1616,93.1611
1617,93.322
1618,93.4829
1619,93.9656
1620,94.7701
1621,95.0919
1622,95.5746
1623,96.2182
1624,96.3791
1625,96.3791
1626,96.2182
1627,95.8964
1628,95.5746
1629,95.2528
1630,95.0919
1631,94.931
1632,94.7701
1633,94.4483
1634,94.2874
1635,94.1265
1636,93.9656
1637,93.9656
1638,93.8047
1639,93.6438
1640,93.4829
1641,93.322
1642,93.1611
1643,93.1611
1644,93.1611
1645,93.1611
1646,93.1611
1647,93.322
1648,93.4829
1649,93.4829
1650,93.6438
1651,93.6438
1652,93.6438
1653,93.4829
1654,93.322
1655,93.322
1656,93.322
1657,93.322
1658,93.322
1659,93.322
1660,93.1611
1661,93.1611
1662,93.322
1663,93.4829
1664,93.4829
1665,93.6438
1666,93.8047
1667,93.8047
1668,93.8047
1669,93.6438
1670,93.4829
1671,93.322
1672,93.0002
1673,92.5175
1674,91.8739
1675,91.713
1676,91.0694
1677,90.2649
1678,90.104
1679,89.7822
1680,89.2995
1681,88.8168
1682,88.6559
1683,88.495
1684,88.3341
1685,88.3341
1686,88.3341
1687,88.3341
1688,88.3341
1689,88.3341
1690,88.495
1691,88.495
1692,88.495
1693,88.495
1694,88.495
1695,88.495
1696,88.6559
1697,88.6559
1698,88.495
1699,88.3341
1700,88.3341
1701,88.1732
1702,88.0123
1703,87.8514
1704,87.5296
1705,87.3687
1706,87.3687
1707,87.2078
1708,87.0469
1709,87.0469
1710,87.0469
1711,86.886
1712,86.886
1713,86.886
1714,86.886
1715,86.886
1716,86.886
1717,86.886
1718,86.886
1719,87.0469
1720,87.2078
1721,87.6905
1722,88.1732
1723,88.3341
1724,88.495
1725,88.6559
1726,88.8168
1727,88.8168
1728,88.9777
1729,89.1386
1730,89.2995
1731,89.4604
1732,89.6213
1733,89.7822
1734,89.9431
1735,90.104
1736,90.104
1737,90.104
1738,90.104
1739,90.104
1740,90.104
1741,90.104
1742,90.104
1743,90.104
1744,90.104
1745,90.104
1746,90.104
1747,90.104
1748,90.104
1749,89.9431
1750,89.9431
1751,89.9431
1752,89.7822
1753,89.4604
1754,89.1386
1755,88.8168
1756,88.6559
1757,88.495
1758,88.3341
1759,87.8514
1760,87.5296
1761,87.2078
1762,87.0469
1763,86.5642
1764,85.9206
1765,85.7597
1766,85.4379
1767,85.1161
1768,84.6334
1769,84.3116
1770,83.9898
1771,83.8289
1772,83.668
1773,83.668
1774,83.668
1775,83.668
1776,83.8289
1777,83.668
1778,83.668
1779,83.5071
1780,83.0244
1781,82.7026
1782,82.2199
1783,81.5763
1784,80.9327
1785,80.1282
1786,79.3237
1787,78.3583
1788,77.5538
1789,77.3929
1790,77.232
1791,77.232
1792,77.3929
1793,77.8756
1794,78.6801
1795,78.841
1796,79.0019
1797,79.0019
1798,78.841
1799,78.841
1800,78.6801
1801,78.1974
1802,77.7147
1803,77.232
1804,77.0711
1805,76.9102
1806,76.7493
1807,77.0711
1808,77.7147
1809,78.841
1810,79.0019
1811,78.841
1812,78.6801
1813,77.232
1814,75.7839
1815,74.3358
1816,74.1749
1817,74.1749
1818,74.3358
1819,75.4621
1820,76.9102
1821,78.841
1822,79.9673
1823,81.4154
1824,82.8635
1825,83.9898
1826,84.7943
1827,85.277
1828,86.2424
1829,86.886
1830,87.0469
1831,87.5296
1832,88.0123
1833,88.6559
1834,89.1386
1835,89.1386
1836,88.495
1837,87.6905
1838,86.2424
1839,84.4725
1840,80.7718
1841,77.5538
1842,74.8185
1843,74.3358
1844,74.014
1845,74.014
1846,74.4967
1847,75.3012
1848,76.4275
1849,77.5538
1850,78.5192
1851,79.6455
1852,80.7718
1853,81.5763
1854,82.2199
1855,83.1853
1856,83.9898
1857,84.4725
1858,83.8289
1859,83.0244
1860,82.2199
1861,82.059
1862,82.059
1863,82.2199
1864,82.7026
1865,83.1853
1866,83.668
1867,83.9898
1868,84.4725
1869,84.9552
1870,84.7943
1871,84.6334
1872,84.1507
1873,84.1507
1874,84.3116
1875,84.4725
1876,84.7943
1877,84.7943
1878,84.3116
1879,83.8289
1880,83.1853
1881,82.2199
1882,81.2545
1883,80.6109
1884,80.1282
1885,79.9673
1886,79.8064
1887,79.6455
1888,79.6455
1889,79.9673
1890,80.45
1891,80.7718
1892,81.4154
1893,82.2199
1894,83.0244
1895,83.5071
1896,83.668
1897,83.8289
1898,84.3116
1899,85.1161
1900,85.7597
1901,86.4033
1902,87.2078
1903,78.0365
1904,78.5192
1905,79.0019
1906,79.1628
1907,79.0019
1908,79.0019
1909,78.841
1910,78.841
1911,79.0019
1912,79.1628
1913,79.3237
1914,79.4846
1915,79.6455
1916,79.6455
1917,79.6455
1918,79.4846
1919,79.0019
1920,78.6801
1921,78.1974
1922,77.8756
1923,77.3929
1924,76.7493
1925,76.2666
1926,76.1057
1927,76.4275
1928,76.9102
1929,77.0711
1930,77.232
